58.51166748595681 -5.2400526045876985
66.1721119171466 -11.667928701453091
66.1721119171466 -11.667928701453091
71.1721119171466 -20.328182739297475
71.1721119171466 -20.328182739297475
72.9085936938159 -30.176260269419554
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
28.79385241571817 0.0
28.79385241571817 0.0
38.79385241571817 0.0
38.79385241571817 0.0
48.19077862357726 3.420201433256687
48.19077862357726 3.420201433256687
58.19077862357726 3.420201433256687
58.19077862357726 3.420201433256687
67.58770483143634 6.840402866513374
67.58770483143634 6.840402866513374
75.24814926262611 13.268278963378766
75.24814926262611 13.268278963378766
80.24814926262611 21.92853300122315
80.24814926262611 21.92853300122315
81.98463103929542 31.77661053134523
0.0 0.0
0.0 0.0
9.396926207859085 3.420201433256687
9.396926207859085 3.420201433256687
17.057370639048866 9.84807753012208
17.057370639048866 9.84807753012208
22.057370639048866 18.508331567966465
22.057370639048866 18.508331567966465
29.717815070238647 24.93620766483186
29.717815070238647 24.93620766483186
34.71781507023865 33.596461702676244
34.71781507023865 33.596461702676244
42.37825950142843 40.024337799541634
42.37825950142843 40.024337799541634
51.77518570928751 43.44453923279832
51.77518570928751 43.44453923279832
61.77518570928751 43.44453923279832
61.77518570928751 43.44453923279832
71.1721119171466 46.864740666055006
71.1721119171466 46.864740666055006
78.83255634833637 53.292616762920396
0.0 0.0
0.0 0.0
9.396926207859085 3.420201433256687
9.396926207859085 3.420201433256687
17.057370639048866 9.84807753012208
17.057370639048866 9.84807753012208
26.45429684690795 13.268278963378766
26.45429684690795 13.268278963378766
36.45429684690795 13.268278963378766
36.45429684690795 13.268278963378766
45.85122305476703 16.688480396635452
45.85122305476703 16.688480396635452
53.51166748595681 23.116356493500845
53.51166748595681 23.116356493500845
62.9085936938159 26.53655792675753
62.9085936938159 26.53655792675753
70.56903812500568 32.96443402362292
70.56903812500568 32.96443402362292
79.96596433286476 36.38463545687961
79.96596433286476 36.38463545687961
87.62640876405453 42.812511553745
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
17.057370639048866 -9.84807753012208
17.057370639048866 -9.84807753012208
22.057370639048866 -18.508331567966465
22.057370639048866 -18.508331567966465
29.717815070238647 -24.93620766483186
29.717815070238647 -24.93620766483186
34.71781507023865 -33.596461702676244
34.71781507023865 -33.596461702676244
42.37825950142843 -40.024337799541634
42.37825950142843 -40.024337799541634
47.37825950142843 -48.68459183738602
47.37825950142843 -48.68459183738602
49.11474127809773 -58.532669367508106
49.11474127809773 -58.532669367508106
47.37825950142843 -68.38074689763019
47.37825950142843 -68.38074689763019
49.11474127809773 -78.22882442775227
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
17.057370639048866 -9.84807753012208
17.057370639048866 -9.84807753012208
22.057370639048866 -18.508331567966465
22.057370639048866 -18.508331567966465
29.717815070238647 -24.93620766483186
29.717815070238647 -24.93620766483186
39.11474127809773 -28.356409098088545
39.11474127809773 -28.356409098088545
49.11474127809773 -28.356409098088545
49.11474127809773 -28.356409098088545
58.51166748595682 -31.77661053134523
58.51166748595682 -31.77661053134523
68.51166748595682 -31.77661053134523
68.51166748595682 -31.77661053134523
77.9085936938159 -35.19681196460192
77.9085936938159 -35.19681196460192
87.9085936938159 -35.19681196460192
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
17.057370639048866 -9.84807753012208
17.057370639048866 -9.84807753012208
26.45429684690795 -13.268278963378766
26.45429684690795 -13.268278963378766
36.45429684690795 -13.268278963378766
36.45429684690795 -13.268278963378766
45.85122305476703 -16.688480396635452
45.85122305476703 -16.688480396635452
55.85122305476703 -16.688480396635452
55.85122305476703 -16.688480396635452
65.24814926262611 -20.108681829892138
65.24814926262611 -20.108681829892138
72.90859369381589 -26.53655792675753
72.90859369381589 -26.53655792675753
77.90859369381589 -35.19681196460192
77.90859369381589 -35.19681196460192
85.56903812500566 -41.62468806146731
