54.11474127809773 -30.176260269419558
61.77518570928751 -36.60413636628495
61.77518570928751 -36.60413636628495
71.1721119171466 -40.024337799541634
71.1721119171466 -40.024337799541634
78.83255634833637 -46.452213896407024
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
17.057370639048866 -9.84807753012208
17.057370639048866 -9.84807753012208
26.45429684690795 -13.268278963378766
26.45429684690795 -13.268278963378766
34.11474127809773 -19.69615506024416
34.11474127809773 -19.69615506024416
43.51166748595682 -23.116356493500845
43.51166748595682 -23.116356493500845
51.1721119171466 -29.54423259036624
51.1721119171466 -29.54423259036624
56.1721119171466 -38.204486628210624
56.1721119171466 -38.204486628210624
57.9085936938159 -48.0525641583327
57.9085936938159 -48.0525641583327
56.1721119171466 -57.90064168845478
56.1721119171466 -57.90064168845478
57.9085936938159 -67.74871921857687
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
28.79385241571817 0.0
28.79385241571817 0.0
36.45429684690795 6.4278760968653925
36.45429684690795 6.4278760968653925
41.45429684690795 15.088130134709779
41.45429684690795 15.088130134709779
43.19077862357725 24.93620766483186
43.19077862357725 24.93620766483186
48.19077862357725 33.596461702676244
48.19077862357725 33.596461702676244
55.85122305476703 40.024337799541634
55.85122305476703 40.024337799541634
60.85122305476703 48.68459183738602
60.85122305476703 48.68459183738602
62.587704831436334 58.532669367508106
0.0 0.0
0.0 0.0
9.396926207859085 3.420201433256687
9.396926207859085 3.420201433256687
17.057370639048866 9.84807753012208
17.057370639048866 9.84807753012208
22.057370639048866 18.508331567966465
22.057370639048866 18.508331567966465
23.79385241571817 28.356409098088545
23.79385241571817 28.356409098088545
28.79385241571817 37.01666313593293
28.79385241571817 37.01666313593293
36.45429684690795 43.44453923279832
36.45429684690795 43.44453923279832
41.45429684690795 52.1047932706427
41.45429684690795 52.1047932706427
43.19077862357725 61.952870800764785
43.19077862357725 61.952870800764785
48.19077862357725 70.61312483860917
48.19077862357725 70.61312483860917
55.85122305476703 77.04100093547456
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
28.79385241571817 0.0
28.79385241571817 0.0
38.79385241571817 0.0
38.79385241571817 0.0
48.19077862357726 3.420201433256687
48.19077862357726 3.420201433256687
58.19077862357726 3.420201433256687
58.19077862357726 3.420201433256687
67.58770483143634 0.0
67.58770483143634 0.0
75.24814926262611 -6.4278760968653925
75.24814926262611 -6.4278760968653925
84.6450754704852 -9.84807753012208
84.6450754704852 -9.84807753012208
92.30551990167497 -16.275953626987473
0.0 0.0
0.0 0.0
9.396926207859085 3.420201433256687
9.396926207859085 3.420201433256687
17.057370639048866 9.84807753012208
17.057370639048866 9.84807753012208
26.45429684690795 13.268278963378766
26.45429684690795 13.268278963378766
36.45429684690795 13.268278963378766
36.45429684690795 13.268278963378766
45.85122305476703 9.84807753012208
45.85122305476703 9.84807753012208
53.51166748595681 3.420201433256687
53.51166748595681 3.420201433256687
62.9085936938159 0.0
62.9085936938159 0.0
70.56903812500568 -6.4278760968653925
70.56903812500568 -6.4278760968653925
75.56903812500568 -15.088130134709779
75.56903812500568 -15.088130134709779
83.22948255619545 -21.516006231575172
0.0 0.0
0.0 0.0
9.396926207859085 -3.420201433256687
9.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
19.396926207859085 -3.420201433256687
28.79385241571817 -6.840402866513374
28.79385241571817 -6.840402866513374
36.45429684690795 -13.268278963378766
36.45429684690795 -13.268278963378766
45.85122305476703 -16.688480396635452
45.85122305476703 -16.688480396635452
53.51166748595681 -23.116356493500845
53.51166748595681 -23.116356493500845
62.9085936938159 -26.53655792675753
62.9085936938159 -26.53655792675753
72.9085936938159 -26.53655792675753
72.9085936938159 -26.53655792675753
82.30551990167498 -29.956759360014217
82.30551990167498 -29.956759360014217
92.30551990167498 -29.956759360014217
